player_id_str,days_played,days_since_last_activity,days_since_first_event,event_count_day1,event_count_day2,event_count_day3,event_count_day4,event_count_day5,event_count_day6,event_count_day7,event_count_day8,event_count_day9,event_count_day10,event_count_day11,event_count_day12,event_count_day13,event_count_day14,event_count_day15,session_start_count_day1,session_start_count_day2,session_start_count_day3,session_start_count_day4,session_start_count_day5,session_start_count_day6,session_start_count_day7,session_start_count_day8,session_start_count_day9,session_start_count_day10,session_start_count_day11,session_start_count_day12,session_start_count_day13,session_start_count_day14,session_start_count_day15,payment_count_day1,payment_count_day2,payment_count_day3,payment_count_day4,payment_count_day5,payment_count_day6,payment_count_day7,payment_count_day8,payment_count_day9,payment_count_day10,payment_count_day11,payment_count_day12,payment_count_day13,payment_count_day14,payment_count_day15,last_country_code,last_purchase_total_amount,churned,total_event_count,avg_events_per_day
061269a5-2f20-472b-b69c-95d751688597,6,0,36,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.95,1,1096,182.66666666666666
3f1f8964-3fb1-451a-824d-f99936ab0f71,11,0,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,994,90.36363636363636
ee570279-645c-4f94-a45e-6eb0ef7d5f41,50,0,122,2212,3451,2193,2099,1139,3324,1155,0,0,1742,0,176,0,1687,3761,0,0,1,1,1,2,1,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,39.45,0,95303,1906.06
bdc1471d-7e4a-4354-8b2b-4a8f217458de,19,4,37,0,0,0,0,86,0,0,0,0,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0.99,1,5428,285.6842105263158
302ee7d9-76d3-4e14-ac8b-e97385defbcf,12,0,11,438,463,1353,727,1514,2420,112,908,1002,3337,3363,4315,0,0,0,1,1,1,1,0,2,2,2,3,5,3,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,4.07,0,19952,1662.6666666666667
cca67082-0cdb-4bd8-babd-1e4649ff73ef,24,5,66,0,0,0,0,0,25,0,0,0,0,0,0,0,141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,14689,612.0416666666666
92e1b87c-a7dd-4725-84d0-dec03fb23073,60,0,106,624,0,1885,1715,1596,1313,2008,2351,847,3088,0,0,0,0,0,1,0,3,3,4,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,97442,1624.0333333333333
ba8c35e8-3990-40e0-ad72-c7252bfe1ac6,9,2,125,0,0,907,225,0,0,0,492,87,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3851,427.8888888888889
8cc0f0a0-7ed2-4796-afee-e663e4b95e39,12,3,21,0,0,0,39,1547,573,0,0,0,0,297,301,1310,257,0,0,0,0,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19.61,1,16324,1360.3333333333333
54c1fe45-9619-446f-aeb6-d4cc589a7491,9,2,130,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,10460,1162.2222222222222
5adb33e3-a128-42c0-8550-40b310d03f7d,8,0,10,52,37,87,450,0,158,0,300,26,0,72,0,0,0,0,1,1,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1182,147.75
424dc248-b2dc-41c3-ac87-50488ebff09f,3,2,4,0,0,761,1111,968,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2840,946.6666666666666
10c5aa71-f394-4953-9e84-e83d2671dd4b,36,5,50,0,0,0,0,0,23,120,0,123,0,0,0,34,386,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.99,0,26375,732.6388888888889
adbe8030-b288-493d-899e-b09167d689d1,30,6,35,0,0,0,0,0,0,296,398,493,206,503,571,899,1363,936,0,0,0,0,0,0,2,3,2,3,2,3,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.52,0,34632,1154.4
0dd8b967-1cae-41f0-97d6-0b5b9a66c7ef,24,3,55,0,0,0,193,0,0,0,8,0,62,0,0,36,86,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,5407,225.29166666666666
7a4787c6-1b8a-402e-93bc-6e4604692ab5,7,3,11,0,0,0,480,0,340,404,1257,1062,0,731,445,0,0,0,0,0,0,2,0,1,1,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4719,674.1428571428571
9cefbf11-b6f1-4521-9f5a-e04ac31b83cc,4,1,4,0,124,122,25,334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,605,151.25
858b151d-8c67-44b0-b94a-1fd89fa0327a,9,7,147,0,0,0,0,0,0,0,159,0,34,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,14482,1609.111111111111
db5657f4-1586-43b4-9a25-ebc5f63b79d5,48,0,109,1011,3588,2920,96,860,293,1396,187,1215,1027,2215,228,0,0,0,9,22,17,2,6,4,5,2,6,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,37788,787.25
381bea81-5616-43b3-adca-ece7c0cc9419,52,4,64,0,0,0,0,100,78,436,608,508,286,637,93,250,708,1112,0,0,0,0,1,1,7,6,5,3,10,1,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,19732,379.46153846153845
5f4839b2-6bd6-4be7-9413-8fe148489e01,42,2,49,0,0,27,44,0,70,0,41,0,51,53,0,65,0,80,0,0,1,1,0,2,0,1,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,51253,1220.3095238095239
9294c758-722c-426f-bd6d-91f155bfa282,8,0,12,316,0,0,120,0,0,0,269,426,15,264,107,186,0,0,3,0,0,1,0,0,0,2,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0.99,0,1703,212.875
c6759dad-ddf7-47a6-bbc1-3a8b12560416,10,4,24,0,0,0,0,11,0,0,0,0,0,0,0,0,396,899,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5051,505.1
2ca53b6d-ad3a-4d3f-889f-d9b66c28fbe9,23,0,22,876,819,1508,2044,601,1325,228,399,2093,2202,2443,1815,821,3541,3600,4,4,6,5,0,4,1,4,6,4,4,2,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,31484,1368.8695652173913
06507e0a-7a6b-4061-a5f0-818c752e8b41,51,2,66,0,0,7,0,0,0,0,19,0,265,88,0,265,586,543,0,0,1,0,0,0,0,1,0,1,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,66615,1306.1764705882354
438bd3e1-6bb9-47be-85ed-d6048a84c85a,6,0,5,882,890,1065,463,796,488,0,0,0,0,0,0,0,0,0,4,8,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4584,764.0
28e11bbf-ead7-4d38-84a2-705ed57adce7,11,1,27,0,206,0,0,0,0,0,0,0,0,0,0,0,0,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2032,184.72727272727272
0e5064ff-3fe5-494d-b1eb-afccfa70f41b,15,3,87,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7982,532.1333333333333
aac88851-3c6c-4dfb-aa1d-1f31df170891,7,5,47,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2888,412.57142857142856
bb48fe52-76ac-4379-8c85-5227c674bbc8,5,2,70,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3502,700.4
46546b78-72bd-45cb-8577-ba68e937254a,12,5,92,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13.98,1,22508,1875.6666666666667
ee99ec41-3577-4312-b020-5858f09e03bf,6,7,28,0,0,0,0,0,0,0,184,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,904,150.66666666666666
a4ef6752-bbcd-4780-ad95-ea5ab5109502,6,0,68,30,901,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2531,421.8333333333333
531b8155-a125-451b-8fd6-ddaada9ffee3,4,6,9,0,0,0,0,0,0,591,412,604,309,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1916,479.0
850675ae-fbb6-4c59-bd62-96c073189992,15,0,14,418,2248,1933,1343,2340,2257,1001,2927,1711,2053,1034,1183,1437,2968,360,1,9,5,2,6,7,4,7,7,7,3,5,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,25213,1680.8666666666666
bdc89e5e-eb21-4789-b089-c6410f5cf7e7,8,2,124,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4215,526.875
f9121c00-e9a3-49b2-b75b-ecc2d3156a9f,12,0,84,443,699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7283,606.9166666666666
17416e94-1d0c-4e36-9922-f55dae5685bf,43,1,53,0,74,0,40,126,220,907,167,278,107,274,293,519,495,425,0,1,0,1,1,2,5,2,4,1,2,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,0,23885,555.4651162790698
48b870a8-d787-4382-860f-3338ef479a16,4,2,10,0,0,54,100,0,0,0,0,0,131,470,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,755,188.75
359e9990-2736-41a1-8483-b28e5f49800a,34,1,42,0,661,936,932,0,0,512,223,705,467,1408,2129,231,548,0,0,2,2,2,0,0,1,1,1,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,28744,845.4117647058823
95f2ff92-5941-4521-8ea1-5fcaa8f600ab,8,0,11,134,339,497,0,0,478,0,1448,377,0,47,155,0,0,0,2,1,2,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3475,434.375
bb13c47a-8a4b-46d8-89a0-2fa7b673b61f,10,6,68,0,0,0,0,0,0,24,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3873,387.3
f3ee1ca2-3f91-4456-8740-664279d6448d,19,7,142,0,0,0,0,0,0,0,408,293,0,437,286,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,8286,436.10526315789474
38b8af01-db5d-418c-bff6-2fbe9268eb56,15,0,16,28,21,51,0,665,0,36,1836,1565,4243,966,1698,2114,888,2081,1,1,1,0,2,0,1,4,3,5,7,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,19890,1326.0
3e767ed0-5920-4ac6-8198-cb43a0a7091b,3,0,3,57,0,429,84,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,570,190.0
e2a35e84-7dc4-4a10-8c16-f78bab8e69d0,12,0,13,2384,816,149,870,3597,543,0,2487,1763,84,668,0,180,105,0,3,2,2,3,4,1,0,4,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,13646,1137.1666666666667
e4bc1a67-45ba-4b1f-9ec5-9f1ffa3837cc,19,2,44,0,0,255,44,0,0,1036,56,7,0,189,0,424,694,0,0,0,1,2,0,0,6,1,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5755,302.89473684210526
a5ef60dd-fd1a-4113-8fdd-df7fd136d030,19,2,125,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,11344,597.0526315789474
acd233bb-b0a4-428d-ad51-d3cb56e0db51,9,5,22,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,1793,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.02,1,15121,1680.111111111111
34c34f96-67d6-4838-9865-efa8d030ac54,8,4,23,0,0,0,0,53,137,0,0,0,0,0,0,38,45,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,576,72.0
b41c14c4-99f7-4015-b307-eb39b188df21,6,1,7,0,23,0,423,30,520,1221,1253,0,0,0,0,0,0,0,0,1,0,1,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3470,578.3333333333334
dfa9a593-1fd5-4e9d-97b8-a8315fef0544,27,0,28,521,1149,753,195,665,104,447,1501,1,98,0,32,275,671,0,2,2,4,4,3,2,1,9,0,1,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,27349,1012.925925925926
bb198d15-359a-4e7e-8d99-fc8121ba5e18,8,5,58,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3955,494.375
b197b27e-5e55-4c27-b72f-5d57b90c387f,30,1,31,0,32,21,23,14,452,62,0,746,71,332,51,482,457,225,0,1,1,1,0,3,3,0,6,3,3,1,3,3,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,,70.91,0,9721,324.03333333333336
09306ccf-a106-4ed1-9d85-dcf417ded64a,23,0,121,741,1070,851,306,0,1151,527,847,437,464,990,526,552,475,0,2,2,1,2,0,1,1,7,2,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,12263,533.1739130434783
2490ac0d-666b-49fd-a331-3d67713fa42a,5,1,124,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2552,510.4
f58b9ee4-ccd2-403c-bc7d-c84488da2146,6,0,5,1310,1392,1100,707,3096,2563,0,0,0,0,0,0,0,0,0,4,2,2,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,10168,1694.6666666666667
14e11eb9-fbe3-40f2-966c-ca7cbe7d57ac,3,0,2,704,2738,850,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4292,1430.6666666666667
26f47972-e840-4bcd-86d7-160700e86ee9,66,1,71,0,32,148,0,204,186,23,60,195,135,209,0,455,460,345,0,1,2,0,1,3,1,2,1,1,1,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,26105,395.530303030303
d14d18e4-4705-4647-ad6d-616664da0a7c,16,6,28,0,0,0,0,0,0,7,515,0,0,973,0,2264,41,964,0,0,0,0,0,0,1,3,0,0,2,0,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,14475,904.6875
0e9b3c5c-b55d-4e51-8441-2e7937be75cb,10,4,145,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3180,318.0
b46eff7c-d4fd-45d0-993d-142638e4e586,35,0,36,21,0,22,0,445,8,30,307,439,29,9,23,10,35,31,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,13371,382.0285714285714
30db15cc-845c-4835-b185-ef6ee59c841c,42,4,150,0,0,0,0,379,0,0,406,0,0,383,245,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.58,1,47746,1136.8095238095239
6b46e7b1-c265-4d69-9d6a-dc21f5835c0e,10,0,24,49,696,5,0,0,0,0,144,0,7,822,0,0,76,0,1,3,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2334,233.4
dc8ac9f3-2653-4229-bf48-6b9fec89fa88,7,3,17,0,0,0,556,2037,1534,0,0,0,0,0,0,559,686,0,0,0,0,2,3,2,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,1.98,1,5832,833.1428571428571
b25a1b6f-3670-4b7d-8ef8-d675a0731603,12,5,25,0,0,0,0,0,561,0,506,0,0,385,14,0,2334,1903,0,0,0,0,0,1,0,1,0,0,1,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,12356,1029.6666666666667
069606e3-03d5-402e-96db-408f07b813fe,26,5,86,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,23144,890.1538461538462
430f833b-f7b3-4505-8f50-099d1737839e,18,3,100,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,15051,836.1666666666666
dc451667-8c50-4cec-9ae5-287648e9ae86,5,7,11,0,0,0,0,0,0,0,118,788,862,1346,2654,0,0,0,0,0,0,0,0,0,0,1,5,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5768,1153.6
2a914dc9-3eb2-4c02-96b2-50236bfd7ed0,12,2,105,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2933,244.41666666666666
e3fc141b-3f6c-4b56-8166-db027ab59a0e,10,1,47,0,934,1440,1258,532,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8798,879.8
2f2745ce-af0f-4394-8201-cb6f32703c50,8,2,27,0,0,1118,834,0,0,169,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8384,1048.0
38a9ee27-2ff1-4d51-9138-880d56105ab0,19,0,18,2702,1822,1985,1201,5207,4004,1246,2451,2176,2188,1808,2519,2044,2421,554,4,2,3,5,13,5,1,5,6,5,3,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,41864,2203.3684210526317
0a928493-6064-47e7-bb26-c77796d3b5d0,22,0,42,497,79,232,146,0,0,270,0,0,0,0,283,179,157,160,3,1,5,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,9061,411.8636363636364
75aeb696-6f4a-4714-88f0-802ee51a778a,3,5,9,0,0,0,0,0,43,0,0,29,595,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,667,222.33333333333334
060745ac-e322-49eb-9ddb-d0a9b222befc,4,3,6,0,0,0,262,410,166,216,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1054,263.5
505ca931-f982-4f82-b4e0-9aa40b6808f8,14,0,13,84,81,151,92,111,176,117,124,150,161,369,107,244,231,0,1,2,1,1,1,1,1,1,1,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2198,157.0
8143eedd-f37f-41d6-97ca-f98483b6cfb9,5,0,4,1678,3730,1242,1291,632,0,0,0,0,0,0,0,0,0,0,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8573,1714.6
f49ae793-770e-48f5-8cd4-5dee296179fd,35,2,91,0,0,165,0,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,13803,394.37142857142857
bb3b3a42-b655-48a4-85eb-50e9b3789e7e,22,0,31,198,748,228,726,0,648,407,279,552,1310,34,0,0,22,585,2,2,1,2,0,1,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,13206,600.2727272727273
28c3dc02-3f77-49b1-92be-f5cc1d1a762e,4,6,9,0,0,0,0,0,0,306,468,273,1671,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,2.98,1,2718,679.5
ae561d8a-d414-4564-893d-019c4decf62a,6,4,24,0,0,0,0,50,0,0,0,0,0,0,0,0,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2102,350.3333333333333
13ead3ac-61a7-4357-9718-49ff78cc9e8b,3,6,25,0,0,0,0,0,0,550,0,495,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2696,898.6666666666666
34142228-99a5-469c-8862-87b1409444c7,4,5,9,0,0,0,0,0,80,1968,0,2930,940,0,0,0,0,0,0,0,0,0,0,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,7.99,0,5918,1479.5
f5ad8265-a60e-4315-aebb-26a1dd21e296,30,1,43,0,650,415,39,697,1299,245,554,0,724,552,0,371,0,0,0,1,3,1,2,4,3,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24.03,0,33232,1107.7333333333333
2cd62539-eb6d-45d1-a65e-69666c76f549,24,7,51,0,0,0,0,0,0,0,556,286,0,0,0,609,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,29679,1236.625
c3d80e3f-a8c8-4df4-8af1-f1361b196b74,91,0,96,100,24,553,74,0,81,466,115,0,0,57,142,0,40,60,1,1,2,2,0,2,2,2,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17.98,0,49286,541.6043956043956
5c44121a-f680-47c5-b100-6b671bd21f6e,38,0,81,57,38,595,632,211,301,252,0,821,750,108,0,1380,0,0,1,1,2,2,3,1,1,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,18394,484.05263157894734
4663b0ea-579f-4924-a443-7d911e373ece,4,1,4,0,34,281,594,2024,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2933,733.25
2cb8999a-1ab2-4b1f-8016-d08ec191e41d,3,0,2,240,151,388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,779,259.6666666666667
c75cb540-ec38-4e53-b129-349867fc05aa,6,2,14,0,0,666,1078,898,1018,1552,0,0,0,0,0,0,0,1635,0,0,2,2,3,2,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,2.99,0,6847,1141.1666666666667
4089f169-013b-48fb-9e78-8d20bbdf6c30,3,0,2,517,1063,1259,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2839,946.3333333333334
521418b0-5c74-4188-8b5c-7ebcffd93367,21,0,21,28,0,43,26,1273,774,663,789,600,2173,2183,544,2224,55,620,1,0,2,1,5,2,2,6,2,2,8,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,21265,1012.6190476190476
f35a9078-efc7-4058-8f6b-a4bdc0e9c1f7,5,0,4,588,91,40,19,476,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1214,242.8
bc9a9711-dc09-4fbd-aec4-5e2181caf23b,4,0,3,108,143,380,188,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,819,204.75
178074d9-ab7e-4500-bca8-a3aebba39f54,4,5,8,0,0,0,0,0,30,43,243,491,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,807,201.75
