Player_ID,Current_Churn_Prediction,Current_Churn_Probability,Churn_Probability_within_5_days
bb653105-5647-4a20-ab22-b0625303e810,0,0.002857142857142857,0.002857142857142857
f138eecc-314e-40ca-a09e-4ed31049d8d7,0,0.0,0.0
fa2bdf3f-46a9-4dec-a5d6-4429d40773b0,0,0.0,0.0
cb596e63-aef7-4358-bd09-cb2cc6c8e10d,0,0.0,0.0
ec96cb54-8b24-41fc-a3b4-21662ef0cc27,0,0.0,0.0
76cbfca5-4006-4b87-831a-6454c721d9a0,0,0.04,0.04
7c18cfc8-46d8-4102-8095-b922ef545441,0,0.03833333333333333,0.03833333333333333
6f285fb3-18a8-468d-9ee5-f8be10237a20,0,0.0,0.0
3c39c6a9-1a24-44ba-8ca5-d3bf5b6f58c4,1,0.978,0.978
de705dd6-a054-46b9-a341-77e20af9b1aa,0,0.0,0.0
5b79044f-80c7-48b5-915a-5b1b8f954647,0,0.0,0.0
1fa816e7-5c4e-4019-a2bb-87807fa6a72e,0,0.0,0.0
54809d88-1e20-4864-b3be-12e4a1a71a65,0,0.0,0.0
96fca45d-79e9-4645-aec9-ee6dc483e9e7,0,0.0,0.0
bb809746-83b3-4e26-bf12-a4343e20c09d,0,0.02,0.02
21eedae7-9780-4589-89c0-6acc8be40755,0,0.0,0.0
b4002c1a-7401-4263-a573-8c395037ed06,1,1.0,1.0
e017271a-8c00-4094-b9f1-2ff5e1b779ac,0,0.0,0.0
a1694f49-f6e8-4c21-bfb3-a509845b3685,1,1.0,1.0
d6cd8664-e848-4fb7-ae8a-f909ce6001d2,0,0.04666666666666666,0.04666666666666666
c3c85e35-c108-43f5-b82f-5640206f7848,0,0.0,0.0
88fdabf8-2ae7-43e9-b4ba-d2345be2616e,0,0.0,0.0
948ae931-6a85-474d-b2c4-b4278b3fc481,0,0.0,0.0
f44d23c1-4014-4c27-9005-9a27327c00e6,0,0.0,0.0
cee0dcb2-93d2-4fc2-848b-6a7a5a345b0d,0,0.0,0.0
b52e52e3-1e54-489d-b064-b4bee3174579,0,0.0,0.0
06ab555b-eedd-41be-8732-179a4bc95a77,0,0.0,0.0
7ce5d8c0-d631-4729-812f-bfbe004b7ea6,0,0.044444444444444446,0.044444444444444446
d55d5970-d41d-4697-8c81-25569f70c8a4,1,0.9508769841269842,0.9508769841269842
a99cf4c5-db14-48b7-9a7d-990c9d88be13,0,0.0,0.0
ca854701-d851-41f5-8984-edb7c964b998,0,0.0,0.0
049c0112-4255-49b7-b8e3-f8b86d8fd457,1,0.9545079365079365,0.9545079365079365
64429cb0-2fcf-4ebd-80ab-b6a536f3615a,0,0.0,0.0
dd503085-2703-4472-8934-1d3963120449,0,0.0,0.0
b4ecff48-bc42-4f94-9300-682503199378,0,0.012,0.012
ef9993c3-8e3c-4059-920e-08d84167e078,0,0.0,0.0
310b58f6-f36d-4831-bad7-ef966cc045d2,0,0.02,0.02
761939a0-758a-4c46-a151-d384ca5de21f,0,0.0,0.0
fc114559-bde5-40e4-8513-782ec882b2ba,0,0.0,0.0
5d532d2c-46fe-4531-ba6d-8c80aab9cfac,0,0.0,0.0
4b18bd07-3a22-414d-92ce-dd605b1e0f7f,1,0.9666666666666666,0.9666666666666666
7596f4db-a5ea-4387-a608-17f96fed7913,0,0.0,0.0
8e520ae6-9709-4199-9d9f-68a73abe5b4f,0,0.0,0.0
4a302b9d-9c82-44ca-aafa-e40bdc24d700,0,0.030826839826839824,0.030826839826839824
0fac0f1b-16d9-4d01-b2f5-c38f470935f9,1,0.9457142857142857,0.9457142857142857
f667ecd5-90a3-45b8-bf78-d8a35e52ec93,0,0.0,0.0
527be392-03d4-40cd-9215-e405e64cf2c3,0,0.0,0.0
a7364213-8554-40be-8be4-36bdbd2749dc,0,0.0,0.0
3380fa41-d9c7-4600-9eb6-c175bd703153,0,0.008,0.008
026ae0c7-c4cf-4f68-b22c-4dcf2607c8f2,1,0.9616470588235293,0.9616470588235293
d8e93f7b-3e96-4188-9a9f-4d7968c23000,0,0.02,0.02
280a30cc-b9bb-42a8-ac67-345f39c5d679,0,0.04,0.04
f3c0dcec-157a-4559-9987-e9f055c231be,0,0.0,0.0
f199841f-7788-4165-8e77-810b57ab0ddd,1,1.0,1.0
ce04a268-5639-4089-b807-7ebd5545cb33,0,0.0,0.0
e4d14453-285d-46a1-bb96-7670ace10b0f,1,1.0,1.0
20604cdc-3ab2-4634-802e-faee663674aa,0,0.0,0.0
0796afb6-0faa-42f2-bf2d-ab31b901641f,0,0.013333333333333332,0.013333333333333332
93896197-a7f1-42d3-beba-cb45c1ecd56a,0,0.0,0.0
c0179bab-9ced-47ff-a78d-3b26f74bacbe,0,0.0,0.0
10d93e2d-038b-4c9e-aa7c-1c289f272c25,0,0.0,0.0
3ba33248-8019-4fdd-af7f-35c05c664b5d,0,0.012,0.012
749dd480-908d-4ba2-a1ce-455358fc8ee9,0,0.0,0.0
cecbb4cb-bcfe-4c19-84e3-64f3323b23e1,0,0.0,0.0
ef94c411-eec6-4ccb-a89a-094a53920174,1,0.935,0.935
4b25f6c6-ea01-4c03-b870-6ab2b6dd65bb,0,0.0,0.0
0220fd14-794a-4a16-8782-2587b0144cdb,0,0.0,0.0
7e92c9de-006e-45cf-adf6-d7167b133700,0,0.0,0.0
cb81ab62-491d-4689-958c-97eede49afeb,0,0.0,0.0
a6d24d13-f898-4bb5-90ba-8b46c9c03471,0,0.0,0.0
d5af6991-e67f-4cc3-915c-2e519e412305,1,0.9417875457875458,0.9417875457875458
8cbb0e43-52bf-4057-bb92-f843a142685e,0,0.0,0.0
411c7e1a-140a-444b-8dd9-00cf137a1e25,0,0.0,0.0
4baa9fee-1227-4f95-884e-c6a2e22d9ec4,0,0.0,0.0
f222733b-6897-45d4-9ecd-d7873906aeca,1,0.98,0.98
c7560a2e-03b5-4a09-9499-76ffaef24836,0,0.0,0.0
1fab28a3-c110-4c32-af91-1a6a801a2717,0,0.04,0.04
18ce7713-2bb6-494f-b04c-6f8d0afc451f,0,0.0,0.0
7109ca9d-bb5f-484d-bcc8-f879d978e3e7,0,0.0,0.0
dc8f46d1-1493-47b5-a526-78ef791ad965,0,0.0,0.0
b25a1b6f-3670-4b7d-8ef8-d675a0731603,0,0.0,0.0
5443c4b0-2ed5-4604-90ed-36786f6c330e,0,0.0,0.0
d990ed0f-3e3a-437b-93a8-5ed1b46f871e,0,0.0,0.0
99e50527-c24c-4069-91de-44ea4ff83f2b,0,0.0,0.0
b9a6ea61-cb55-4858-8f1d-c6b6e6212596,0,0.0,0.0
b1ec7c86-517f-4087-b986-e7b705c7a07e,0,0.0,0.0
01a02f07-b7ee-4653-b51f-1c771f2b3173,0,0.0,0.0
3cc70067-ceea-4e54-9b3c-6409e4926155,0,0.0,0.0
b6b8de6a-d855-42d4-b06e-2088e8c264dc,0,0.0,0.0
800b23ae-e6b7-4aff-80a0-cdc5f4594128,1,0.9830769230769231,0.9830769230769231
1c2d8ede-96b3-483d-a020-40e53f1d0916,0,0.0,0.0
3bdc0547-f792-4a33-bf72-85b14b1caa5f,0,0.0,0.0
98871633-9107-4b01-9a15-a2171fee046f,0,0.0,0.0
8dd22219-3b09-4213-9271-921e4f9b37eb,0,0.0,0.0
5b99edaf-4ab8-44bc-86eb-74c07cee8dc0,1,0.9691428571428571,0.9691428571428571
fbc5a262-8973-474d-b202-54e53568077c,1,0.988,0.988
be3438d0-c5ca-4a38-a478-c68b4807b77c,0,0.017777777777777778,0.017777777777777778
f8f614a0-ced2-4f58-be2d-4d1e82c4574e,0,0.0,0.0
c3b13f3c-51ce-4281-8649-d55721c833be,0,0.0,0.0
e87cd33a-5e96-4962-b026-5e2e6cb20be2,0,0.0,0.0
6cce46b5-d7b1-43b9-95da-476d2992e82b,0,0.0,0.0
efdf86bc-1187-408e-a24c-da1b136039fb,0,0.0,0.0
464c015e-16d5-4784-87bb-8086b768e1e7,0,0.04,0.04
4a94cdb7-6310-4986-a716-6c711407efc2,0,0.0,0.0
6ace02bc-97d0-4432-b076-e6bdf5f7d329,0,0.0,0.0
510a6c4d-bbdd-4e34-b82b-4958d8f152b7,0,0.0,0.0
5f3e21f3-a943-4665-a010-42bc4a97847d,0,0.0,0.0
c231431c-d5c4-4e97-ad09-6636f7226422,0,0.0,0.0
23a8ff3f-1933-4927-91aa-e9c2b042bb34,1,0.9366666666666668,0.9366666666666668
00350d67-622d-46dd-8ccc-c565b96252ee,0,0.0,0.0
0172d088-f1f5-490e-9a2e-fff78fa13148,0,0.0,0.0
436b534c-6574-442d-9187-efbc1a30d057,1,0.992,0.992
9cc2c936-94c8-42d0-a75b-bc4fdf3fd93d,0,0.0,0.0
e0645a2f-9b09-4d23-bf81-d867157d2ab0,1,0.8982820512820513,0.8982820512820513
c10a6a1b-ee87-4652-9f13-cea191f4a7bb,0,0.0,0.0
3ffea97c-8d3d-465d-925d-01f94a395f59,0,0.0,0.0
87897636-1f05-41a0-b1fc-f2e178ae626e,0,0.0,0.0
41fbc07c-9bac-4020-99ea-a2f40dbd257a,1,0.9742222222222222,0.9742222222222222
131bc76a-444c-4534-8fa3-914967e423e7,0,0.0,0.0
9f9991db-de23-4e01-8042-060ab33de647,0,0.0,0.0
674f5897-a139-413c-a7b8-e542b6809fbb,0,0.0,0.0
dd4a0895-708e-47d3-8b0c-d572d47b1d14,0,0.0,0.0
58ab897f-6217-4925-b709-8dd5c627dc6e,1,0.9513745143745144,0.9513745143745144
6a086a79-f02e-4c14-98b9-579b0f9960f3,0,0.0,0.0
3921cbf7-a0be-49cc-a9c2-785d19a80e83,0,0.0,0.0
80885451-b384-4c1f-a655-938764532858,1,0.9318787878787879,0.9318787878787879
9377f1f7-b089-434e-a535-5f94c9dc56c2,0,0.0,0.0
56e43729-567c-40f3-a70b-7bab74dc7c19,0,0.0,0.0
9f75e833-0c11-438a-a924-315b78d62ffd,0,0.0,0.0
6c0ca92c-c7df-46c6-ab91-f0829b9ea439,0,0.0,0.0
fdc315f3-46be-42bc-bf7c-b62a18802180,0,0.0,0.0
25f0025e-2f15-49f7-8891-ce419af26b8c,1,0.9817929292929293,0.9817929292929293
46461700-86e6-43fc-a240-764f66805536,0,0.0,0.0
3f28abca-a38d-4ee6-b294-7b92725dd843,1,0.9437575757575758,0.9437575757575758
9d84ca93-ef2e-42e6-8522-4e03c5517d62,1,0.917900432900433,0.917900432900433
8e51a3c8-3225-4c8d-9f82-43366695de3a,0,0.0,0.0
00c6c8e2-a0c5-467e-91ab-849537a1aea4,0,0.0,0.0
8497a1e8-f37c-4050-9149-c747e2fa8104,0,0.0,0.0
3536ab91-8fa8-43f3-8056-5d10e284132d,0,0.0,0.0
fb07d83d-a2af-4cfe-a68c-7c73214a9032,1,0.9642619047619049,0.9642619047619049
77881fd6-f0f0-47aa-a3ee-c9950ad42d3f,0,0.02,0.02
9b019241-b1f6-4492-aadd-ef1fb46efb95,0,0.06,0.06
abd0de09-75c9-44c1-aff4-d208c0c68d21,0,0.0,0.0
2a35c919-9e8f-4a6f-b686-96ad664b4db8,0,0.0,0.0
a544328d-1b2b-4d8d-afb0-1e8ae0c53ac3,0,0.0,0.0
e1227062-1915-4e9c-a61e-916f603a2dc0,1,0.9710878010878011,0.9710878010878011
62cc46ea-794d-496d-a422-2c0452911e9e,0,0.0,0.0
3d843a29-fd21-4cc0-921c-5b232f554efa,1,0.9957894736842106,0.9957894736842106
2eedc685-1c67-4cfa-8c0f-1c5c13d2eef7,0,0.0,0.0
268ca015-217b-46ca-8438-d7cb9c64f25b,0,0.0,0.0
130c4378-39ea-4c08-bd84-00d0a2efc24d,0,0.0,0.0
cb045a0d-d0eb-4e49-9546-7a5bf921b11e,1,0.9370726495726496,0.9370726495726496
fe1d1ce8-7567-46e1-bbef-b86290df7a30,0,0.0,0.0
a8cfa958-d4fa-4f0d-b373-63b756bc6b9d,1,0.9901010101010101,0.9901010101010101
ce934f81-3043-4a1c-b279-51f66f4fe1c7,1,1.0,1.0
3d395d4f-9f2b-479a-8422-7bcc1a41269a,0,0.02,0.02
a15b452e-dd56-40dc-9510-853ff1bf9e83,0,0.02504201680672269,0.02504201680672269
7726e601-eb03-46df-b2ca-301979ac21e2,0,0.0,0.0
d45f7c51-d882-4082-b8f1-968d0f247346,0,0.02,0.02
b4062efb-ae1b-4ff3-b125-00f41481d1d5,0,0.0,0.0
0ed0f9de-e1d4-4f2a-9b56-cd33839173cd,0,0.0,0.0
c2d0a9a9-6770-446b-9381-c77edf8ad513,0,0.0,0.0
45d703da-983a-4c5c-ba0e-5bab9304df84,0,0.0,0.0
9ab2f1d0-5afc-425d-b79f-773a84ea87ec,1,0.9117694805194805,0.9117694805194805
aacbb2c7-3758-4f4c-b008-5aeacd6d6523,1,0.9752380952380952,0.9752380952380952
08d0391e-cff8-41c1-8c64-327c20bb0d75,0,0.0,0.0
8c9f3ac0-e2a9-4d7c-9fcb-48268f48ba70,0,0.0,0.0
5a1dbab7-b17b-4e0b-9b7b-a29401633719,0,0.0,0.0
df3299e1-9156-40a8-ab9d-931875dfb42d,0,0.0,0.0
592ab9f6-9ed2-42b3-bdd6-b84d86a66490,0,0.0,0.0
f201f86b-a025-4964-98c3-0b9a62644e6e,0,0.0,0.0
db25c494-002b-4d34-8b8b-d26a59bd1666,0,0.02,0.02
22969817-312a-4db9-8b29-24fd43928ed7,0,0.022857142857142857,0.022857142857142857
871ac052-0f29-47fc-944c-84814c20b58d,1,0.9873214285714286,0.9873214285714286
2e62197b-d580-4366-b9d0-920ba2edd804,0,0.0,0.0
c48f30cb-fbd7-4418-b279-0782c50ae693,0,0.0,0.0
b28ecfa3-539b-4e06-948f-ec1f80425590,1,0.9756043956043955,0.9756043956043955
9111f235-b1ce-4be6-b668-d1ea39061844,0,0.0,0.0
7584c121-2795-489e-878e-d069df72c555,1,0.9955555555555555,0.9955555555555555
c2e1cb96-061d-456f-bb4b-4b6c08cd3826,0,0.0,0.0
97a0404c-06de-4818-9f5d-9bf7f77d550a,0,0.0,0.0
7b2f88e0-b218-4e9b-8bd2-777fb3ff3add,0,0.0,0.0
36250378-3b61-4fc2-a6ae-48240e77688a,0,0.0,0.0
c05374a8-e50b-4a73-832e-6509eed91afa,0,0.0,0.0
2079aac7-7855-43dd-931d-9a1bda964c0d,0,0.0,0.0
05ff3791-9edd-45d9-b302-6b7ec7280d87,0,0.02,0.02
74853148-b9ed-42b4-aba4-99ab1eccb005,0,0.0,0.0
26cb900c-db1b-4812-92d4-67da45749cd7,1,0.9319393939393938,0.9319393939393938
827e389b-8aa5-400d-b940-9cfb1d8583bd,0,0.02,0.02
1104c57c-e90b-476c-9e5e-0dc09716c272,1,0.9742929292929293,0.9742929292929293
1fb31c45-e769-4ebf-8069-77b5d4d76081,0,0.0,0.0
56b472f4-42a7-44ff-9e2b-f20b648d80f4,0,0.0,0.0
99ba1c5b-fddc-491b-800d-5ac9da808beb,0,0.0,0.0
9e8996aa-8004-4459-aed2-f28e3321ba8c,1,0.982,0.982
5fc0b4ad-8d1f-459d-88db-8b2d36979932,0,0.047692307692307694,0.047692307692307694
131f708b-a524-45e6-9eb7-b315bec2d38e,0,0.0,0.0
87febf47-b3ac-470a-a53e-d97986549aee,0,0.0,0.0
e3baae4b-1e72-4a4f-be7b-6e8c5871f263,1,0.9291318681318681,0.9291318681318681
830d51d8-8e34-473f-98bf-997dda779bf2,0,0.0,0.0
c3ec53e7-b01c-4839-b603-161cc51769a9,0,0.0,0.0
09a345d9-9182-4eb1-a4d5-8fe8ae7e4ab1,0,0.0,0.0
1312d542-869d-4a77-a4a2-295048cbf3db,0,0.0,0.0
19fe5f19-8e48-46da-844a-768bf2e282d6,0,0.0022222222222222222,0.0022222222222222222
ba34077a-6cdc-4741-9bf1-242e3108bb15,1,0.9888888888888888,0.9888888888888888
c17520dd-3a4b-44b8-beee-5de626ee5f5e,0,0.0,0.0
99c19303-8c3e-4a3d-9201-41958fa11557,0,0.007692307692307693,0.007692307692307693
42425577-47de-491f-ba60-3cf6420f755f,1,0.99,0.99
66bbe307-eae4-49cf-92ce-e1fb21ae5f74,0,0.0,0.0
e432c308-794e-4c49-8cb7-15d7f45d48fd,0,0.008333333333333333,0.008333333333333333
52cd3f80-7c31-4c8c-bc1c-ffe2f3b88221,0,0.0,0.0
0dd6d7a3-7b0b-461e-a3ae-44acbbaa6d31,0,0.0,0.0
47fe8a83-c6b2-43c9-8c1c-fb6bdfe8e9a5,1,0.9434615384615384,0.9434615384615384
520f348d-ac69-410a-9958-ec479dd5c27c,0,0.0,0.0
1a971913-4948-40fa-9a54-9e0ca22a0c49,0,0.0,0.0
04c39823-dd29-4be1-bb15-3e9897e82efc,0,0.0515079365079365,0.0515079365079365
07795363-f1d5-4c6c-b16d-5a61870fa913,0,0.0,0.0
afd5f9f0-7233-4632-ba2b-4372fd110f2c,1,1.0,1.0
27c25f08-94ca-4ce4-b1d1-012b63d7fc12,0,0.0,0.0
c46e8e27-be54-49f2-a97d-af286f74d26e,1,0.9842393162393163,0.9842393162393163
dfd0b612-93c6-4c58-a527-7837601790ff,0,0.027999999999999997,0.027999999999999997
c83601a0-7990-4f53-8511-b2f3b847b65a,0,0.0,0.0
6e83e487-80b1-46a9-b09c-d29d23836bfc,0,0.0,0.0
7d661cb8-3ee2-4ccb-9494-39db90711fdf,0,0.0,0.0
49effe0e-bbe5-40f5-9dd3-3cd95e1d8b7b,0,0.0210989010989011,0.0210989010989011
f0b40c85-4467-40ed-9280-6b420e0e9349,1,0.964694139194139,0.964694139194139
6f632491-f7a6-42b4-9c7a-7eb69ecf3a83,0,0.0,0.0
46959bbc-4b4f-4991-afc6-631e72fe6813,0,0.0,0.0
3aab3637-1d56-4493-a3a8-0208ffe2fadf,0,0.0,0.0
22233df7-b854-4ce6-bfed-464bd89e7dae,0,0.0,0.0
1be15ce0-d8aa-4676-8c88-7952ec517859,0,0.0,0.0
577451ad-3efb-456c-8405-f0911cacdfa3,1,1.0,1.0
c0714fbe-b58a-4b31-bf1a-054b70026df1,0,0.0,0.0
01a2daa4-6a44-4091-be43-7d89f2a0817c,0,0.0,0.0
293263f9-dd22-4182-8b7a-1e5ef2cd08e4,0,0.0,0.0
2331b72e-5561-4182-a1ad-daa201e101a8,0,0.0,0.0
383a07d6-64ee-4319-afd1-a11b674bc237,0,0.0,0.0
6d452ff3-a835-4cca-a414-cbfeb44fed06,0,0.0,0.0
8f851874-3f0a-48cd-8b5e-6e2fba393394,0,0.0,0.0
ff4b6522-0dfd-43e3-949b-5073a39739b5,0,0.0,0.0
b4ac7276-e184-4cae-9b77-53709a936954,1,0.988,0.988
523e2d8b-aee3-4ad4-b78c-a4e4c608efc2,1,0.9563073593073592,0.9563073593073592
400f2adc-50a4-4676-a66f-077e0f8f9144,0,0.0,0.0
4122aada-c610-4b89-b576-c740147c4325,0,0.0,0.0
4b92a882-d949-4966-ae9b-8eafbe51d00a,0,0.0,0.0
ec1480ed-60bf-43dd-8a9b-be750d654d28,0,0.0014285714285714286,0.0014285714285714286
5ad9708c-932d-4400-a765-bfab6fbe138b,0,0.0,0.0
85e5cd5f-f71f-40cd-a18a-e36c706a5bf9,0,0.0,0.0
32dee55a-2536-4dea-a752-f6b2434d87a4,0,0.04428571428571429,0.04428571428571429
ed6b4fb0-ff0c-4ee4-8b85-a103f23df8ea,0,0.0,0.0
258a4be8-14f3-4e4f-b4ab-7b4721107c66,1,0.936021978021978,0.936021978021978
4a583d52-c26c-48d2-acee-3d24c9973102,0,0.0,0.0
203e062d-e65e-4c3d-a271-ff271891cd23,0,0.0,0.0
972b0bfc-2297-4924-bb68-b2a69ea972a8,0,0.0,0.0
75519d0c-f4af-4d02-94c3-f3c87dc5a437,0,0.0,0.0
e6ae23ba-196d-414e-b747-2a7e614a3ef3,0,0.0,0.0
2702c060-8ea6-4659-9675-03dd0839b28d,0,0.0,0.0
08a51644-d707-4822-b6d7-1a627ee56512,1,0.923867243867244,0.923867243867244
ee961bcf-e899-4908-b41b-c165a6a66f67,0,0.050666666666666665,0.050666666666666665
d060914d-19e5-4b3f-9d94-297655547cc3,0,0.0,0.0
9d7e8c40-2863-4c50-b60d-7fe9221d4e21,0,0.0,0.0
4fc245d9-b0d7-41dd-906e-aee8062a1f73,0,0.0,0.0
7fe0937d-8022-4906-96f6-d194e0b25799,0,0.0,0.0
ec0bcc19-b9f5-4999-9851-55fe298a5e6c,0,0.0,0.0
38c98851-f069-42df-82b3-047cd56b9431,0,0.0,0.0
627ea19d-b56c-41ee-9ba3-6780dc6e1a68,0,0.0,0.0
7a034a81-62fa-430a-97b6-505eba3c7e73,0,0.05111111111111111,0.05111111111111111
282df572-4c82-435c-8ebf-fa6da564631c,1,0.9856703296703295,0.9856703296703295
c7180a95-3038-4395-92ec-8bdac83564a8,0,0.0,0.0
49e60e88-96b2-4da0-895e-64dd69aedf0c,0,0.0,0.0
8e238721-6637-4f42-8f8d-36492147655f,0,0.0,0.0
831eeb6a-5f14-4890-a185-edbc5298f9c6,0,0.0,0.0
8e53bc2c-8fc4-4544-8386-ccb239bff95d,0,0.0,0.0
2742ae5d-cf31-485e-bcf1-dfb70ddcb227,0,0.0,0.0
75c5bb2b-9286-4e32-b689-2cc0a63fcf4f,0,0.0,0.0
676c6898-beaa-4ee7-b568-98d3c79d0d19,0,0.0,0.0
eb5d1219-6f98-4acc-854a-ea6a0ebd7305,0,0.0,0.0
f480ecac-3690-4123-acae-03af82f2e1ce,0,0.05111111111111111,0.05111111111111111
e151ccff-96e4-49c9-999a-9bbaa3953a7c,0,0.0,0.0
cdadb82e-4150-48ad-8e83-0401fd37c9c3,0,0.0,0.0
63ea2e8d-5c8c-4f99-b488-f739b59b64e8,0,0.0,0.0
0c974085-bf26-4082-8178-46abd9ba6a3b,0,0.0,0.0
56570d8e-3ae6-456c-8e37-fbfdbaceadfa,0,0.0,0.0
8a8759b1-efc7-4ba2-934f-800d9a9e925a,0,0.0,0.0
6d6ae111-e374-43a2-90d8-7b86572ceb9b,1,0.8910881370091898,0.8910881370091898
c93a2ed6-2471-40fd-97d5-98e5feb1da43,0,0.0,0.0
27a0a0fb-e3f9-43f0-9065-2ed9f4f240aa,1,0.9702272727272727,0.9702272727272727
5bd0cf41-468a-4c6d-a69c-abcdee447386,1,0.8516428250112459,0.8516428250112459
bf89ceb5-536c-4c78-a652-bfe7af2def3f,1,1.0,1.0
f36e4011-9f2f-4d5d-af62-8ad044a6dcb7,0,0.0,0.0
c1fef54c-b429-4f35-8a6d-1d89ee352937,1,0.9805274725274724,0.9805274725274724
6bdc1808-821b-455c-a225-c13b710890a7,0,0.0,0.0
de598cac-69d7-4893-ac55-8a10052e7d2f,0,0.0,0.0
4b4782a0-dd93-4753-8f36-74e2a8b39217,0,0.0,0.0
6ccfa5a5-be78-4087-8a89-e0d753af6570,1,1.0,1.0
8e16d674-0413-4b18-9e16-157e0ef2249c,1,0.54,0.54
3bc0187e-3593-47db-95b5-8b8c7f0561a5,0,0.0,0.0
6c4ee5bb-cd4c-45cb-a6ea-505e4146d0ae,0,0.008333333333333333,0.008333333333333333
59684788-f702-41ba-bad5-3e9c119ccb09,0,0.0,0.0
2c26732b-1226-4853-90e1-69eacc84e471,0,0.03294117647058823,0.03294117647058823
b1fb5cb9-c2c3-44c9-bca8-b13b2952106e,1,0.972,0.972
ac6e50ea-0276-464c-a2d1-f3b998e9be38,0,0.0,0.0
92d6d27f-9178-4e4f-ac35-9700a15d8c65,0,0.0,0.0
878703b3-c06e-49aa-a079-6ba8c7357975,1,0.985,0.985
3a71bf9d-16c8-4af0-a827-cda2387cfd02,1,0.9382927072927073,0.9382927072927073
b62174eb-eee7-4691-ab6a-78480af25e6b,0,0.0,0.0
9cda1445-6867-45cc-b036-8a073c60c610,0,0.07025641025641026,0.07025641025641026
af549b2b-2443-4519-a62c-9e5b9ef9ce82,0,0.0,0.0
5b2fcf31-5ac0-4d92-8cbe-47f3054849de,1,0.9945454545454545,0.9945454545454545
2148c159-f03f-4130-8072-981b9c32e207,0,0.0,0.0
80360aa3-ba49-4403-bddb-1730845ef75b,0,0.0,0.0
72e76476-12f4-4d28-869f-957afd31c678,0,0.0,0.0
97ba217e-da59-4349-8eb5-c991500efdfb,0,0.0,0.0
336eb601-8531-4f02-be1f-f6c687c1030e,1,0.9883333333333334,0.9883333333333334
4d2346b3-816c-4629-a172-c9ed8196db8a,0,0.03538461538461538,0.03538461538461538
fc21f8fc-f795-495c-a87a-d728e6f4b832,0,0.0,0.0
edc424b6-0008-40ab-8951-b6f47bf2a34a,0,0.04285714285714286,0.04285714285714286
3827be7b-29e2-4bd4-8687-b367d39360f0,0,0.0,0.0
b09b7ed6-a28c-4de9-98e6-7f3d802dac9b,0,0.0,0.0
19940b99-4131-4bf3-91c6-a319da6f0b17,0,0.0,0.0
1bb32a83-88db-4530-b428-2b3a1006b5b4,0,0.0,0.0
9d17487b-3207-4dc3-9de9-3be19df84711,1,0.973,0.973
dc8d4bef-2082-489b-b030-c992cad03fde,1,0.9747835497835498,0.9747835497835498
2355cf4f-b2cc-40cc-8db7-d821559f476e,0,0.0,0.0
e7713a56-5a1a-4695-b536-f898874cf1df,0,0.0,0.0
7f958a7b-e18f-4c38-be4e-e4c5570a8811,0,0.0,0.0
b1aebc72-0954-4f8d-bbba-d44dee2be279,0,0.0,0.0
5a3da70f-5340-4082-9bac-2da807068d68,0,0.0,0.0
d95835d0-fc4b-4dfb-92aa-05076ff8f207,0,0.0,0.0
6ddc6524-7e92-4752-869c-7c21b4e0dcba,0,0.0,0.0
3f1ed74f-4072-4983-bbb6-5eecc4803198,0,0.0,0.0
a83cd0b2-da71-4fb4-a567-7ec3c49bcd9d,0,0.0,0.0
d0116a0c-77d8-4c40-bcb7-b2f4bedcd0be,0,0.0,0.0
e55e1124-1b25-4c24-a266-4b0d39f7fad2,0,0.0,0.0
09e77ae3-63df-40fa-8609-66e65a49b44d,0,0.0,0.0
d6a60ac7-c795-4165-870a-ce9ac4414ed9,0,0.0,0.0
8b506b31-2ffd-4c07-9ff0-40896a70dec0,0,0.0,0.0
20ff2f5a-ec5a-4268-98e2-ab8952f7dff0,0,0.0,0.0
75e64f7f-c223-4a85-9528-ce9f3badae3c,1,0.9106621156621156,0.9106621156621156
133a7939-19d4-438e-99d8-8fa74a6d6131,0,0.0,0.0
e3a2bca3-c0a7-449d-b1e4-3463d62eb2cf,0,0.0,0.0
7ab83dd3-a339-4cdd-898e-e9776def7b3b,0,0.0,0.0
038866bf-8133-4244-8c1f-3ba850624508,0,0.0,0.0
1f3101cd-37bb-4652-8271-5c1fb52f8201,0,0.0,0.0
bd4aeccd-1801-46bb-92e1-aae691c5e887,1,0.99,0.99
0fea1d5f-5ce3-437f-b2a4-2d48dd93c87a,1,0.9731818181818181,0.9731818181818181
e7bf4819-e7c3-4b52-a3cc-2a16052d214a,0,0.0,0.0
4bc5d894-ed01-422c-8ab2-c7c6401844c7,1,0.9243018648018648,0.9243018648018648
f6ff1ccc-92b4-4689-956e-eb6364ffc5b9,1,0.9331111111111112,0.9331111111111112
a3217678-0d8d-406f-84f3-943259313186,0,0.013333333333333332,0.013333333333333332
3202ecc6-c607-4e4e-83c9-fdc23fdb4e7a,0,0.0,0.0
5c99e660-7d9f-4a5b-8775-17422abca6df,0,0.0,0.0
43d7b5d9-9d27-46c8-b1a3-9f4342a5226b,0,0.0,0.0
22fff0e9-b411-4c1d-84f5-cca2c2c59c08,0,0.0,0.0
dff62e37-df40-45df-a006-f9b7ba0ed53a,0,0.0,0.0
690d11ea-16be-4fa1-b968-0181a4ac94b7,0,0.0,0.0
f361a3ce-5fac-438d-905f-33343ae9e5bf,1,1.0,1.0
03e38918-7dc9-41aa-bac7-fc515b31fb39,0,0.0,0.0
